"country","Lat","Lon","Site","prev_above_0","date","genus","scientific","susceptibility","nativeStatus","nPos_FS","nNeg_FS","nDead_FS","nAlive_FS","nFatalUnk_FS","nPos_all","nNeg_all","nDead_all","nAlive_all","nFatalUnk_all","nPos_all_noFS","nNeg_all_noFS","nDead_all_noFS","nAlive_all_noFS","nFatalUnk_all_noFS","richness","sppAbun","siteAbun","temp_m2","temp_m1","temp_m","temp_wk3","temp_wk2","temp_wk1","temp_d4","temp_d","sMoist_m2","sMoist_m1","sMoist_m","sMoist_wk3","sMoist_wk2","sMoist_wk1","sMoist_d4","sMoist_d","precip_m2","precip_m1","precip_m","tmin_wc","tavg_wc","tmax_wc","prec_wc","bio1_wc","bio2_wc","bio3_wc","bio4_wc","bio5_wc","bio6_wc","bio7_wc","bio8_wc","bio9_wc","bio10_wc","bio11_wc","bio12_wc","bio13_wc","bio14_wc","bio15_wc","bio16_wc","bio17_wc","bio18_wc","bio19_wc","diagnosticLab","principalInvestigator","Sample_bcid","collectorList"
"Germany",50.676448,6.198452,248,"0",2018-03-13,"Salamandra","Salamandra salamandra",3,"native",0,4,0,4,0,0,4,0,4,0,0,0,0,0,0,1,4,4,3.065515136719,-2.932135009766,1.65654907226605,4.61987068020574,4.63862622319439,4.81748974858494,4.90261230468803,4.135980224609,31.6496524810791,32.486888885498,30.3690071105957,6.17468845114416,6.12581365449088,6.08996347018651,6.55780696868896,6.7446403503418,4.57383066532202e-06,8.6428572103614e-07,2.50846769631607e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer1204_RO_2018_011","Bsal Consortium Germany"
"Germany",50.676448,6.198452,248,"0",2018-03-27,"Salamandra","Salamandra salamandra",3,"native",0,6,0,6,0,0,6,0,6,0,0,0,0,0,0,1,6,6,3.065515136719,-2.932135009766,1.65654907226605,4.61987068020574,4.63862622319439,4.81748974858494,3.59981689453105,4.37441406250002,31.6496524810791,32.486888885498,30.3690071105957,6.17468845114416,6.12581365449088,6.08996347018651,6.51412487030029,6.6010103225708,4.57383066532202e-06,8.6428572103614e-07,2.50846769631607e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer1208_RO_015","Bsal Consortium Germany"
"Germany",50.676448,6.198452,248,"0",2018-03-30,"Salamandra","Salamandra salamandra",3,"native",0,6,0,6,0,0,6,0,6,0,0,0,0,0,0,1,6,6,3.065515136719,-2.932135009766,1.65654907226605,4.61987068020574,4.63862622319439,4.81748974858494,4.58434448242201,6.69606933593803,31.6496524810791,32.486888885498,30.3690071105957,6.17468845114416,6.12581365449088,6.08996347018651,6.45700740814209,6.55693483352661,11.4601901150309,2.09088001633063,6.50194826885125,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer1215_RO_2018_022","Bsal Consortium Germany"
"Germany",50.676448,6.198452,248,"0",2018-04-04,"Salamandra","Salamandra salamandra",3,"native",0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,1,2,2,-2.932135009766,1.65654907226605,10.203607177734,4.61987068020574,4.63862622319439,4.81748974858494,6.146325683594,9.24407348632803,32.486888885498,30.3690071105957,29.0828323364258,6.17468845114416,6.12581365449088,6.08996347018651,6.53443479537964,6.59195423126221,8.6428572103614e-07,2.50846769631607e-06,2.35166662605479e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer1225_RO_2018_026","Bsal Consortium Germany"
"Germany",50.676448,6.198452,248,"0",2019-02-10,"Salamandra","Salamandra salamandra",3,"native",0,6,0,6,0,0,6,0,6,0,0,0,0,0,0,1,6,6,2.347253417969,-0.473791503906,2.68157348632803,4.61987068020574,4.63862622319439,4.81748974858494,3.38567504882803,5.24285278320303,29.1847705841064,29.8703136444092,31.4833221435547,6.17468845114416,6.12581365449088,6.08996347018651,5.83432340621948,6.48925971984863,3.86717729270458e-06,1.98012094188016e-06,1.90227674465859e-06,-3.49200010299683,0.748000025749207,4.96799993515015,6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6022_RO_2019_002","Bsal Consortium Germany"
"Germany",50.676448,6.198452,248,"0",2019-02-21,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,3,1,12,2.347253417969,-0.473791503906,2.68157348632803,4.61987068020574,4.63862622319439,4.81748974858494,8.011468505859,7.41060791015605,29.1847705841064,29.8703136444092,31.4833221435547,6.17468845114416,6.12581365449088,6.08996347018651,5.82864570617676,5.83756399154663,3.86717729270458e-06,1.98012094188016e-06,1.90227674465859e-06,-3.49200010299683,0.748000025749207,4.96799993515015,6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6029_RO_2019_009","Bsal Consortium Germany"
"Germany",50.676448,6.198452,248,"0",2019-02-21,"Rana","Rana temporaria",1,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,3,1,12,2.347253417969,-0.473791503906,2.68157348632803,4.61987068020574,4.63862622319439,4.81748974858494,8.011468505859,7.41060791015605,29.1847705841064,29.8703136444092,31.4833221435547,6.17468845114416,6.12581365449088,6.08996347018651,5.82864570617676,5.83756399154663,3.86717729270458e-06,1.98012094188016e-06,1.90227674465859e-06,-3.49200010299683,0.748000025749207,4.96799993515015,6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6034_RO_2019_014","Bsal Consortium Germany"
"Germany",50.676448,6.198452,248,"0",2019-02-21,"Salamandra","Salamandra salamandra",3,"native",0,10,0,10,0,0,10,0,10,0,0,0,0,0,0,3,10,12,2.347253417969,-0.473791503906,2.68157348632803,4.61987068020574,4.63862622319439,4.81748974858494,8.011468505859,7.41060791015605,29.1847705841064,29.8703136444092,31.4833221435547,6.17468845114416,6.12581365449088,6.08996347018651,5.82864570617676,5.83756399154663,3.86717729270458e-06,1.98012094188016e-06,1.90227674465859e-06,-3.49200010299683,0.748000025749207,4.96799993515015,6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6033_RO_2019_013","Bsal Consortium Germany"
"Germany",50.676448,6.198452,248,"0",2019-03-06,"Salamandra","Salamandra salamandra",3,"native",0,7,0,7,0,0,7,0,7,0,0,0,0,0,0,1,7,7,-0.473791503906,2.68157348632803,4.90383300781201,4.61987068020574,4.63862622319439,4.81748974858494,6.47915039062502,7.776605224609,29.8703136444092,31.4833221435547,29.6424751281738,6.17468845114416,6.12581365449088,6.08996347018651,5.8484354019165,5.95242214202881,1.98012094188016e-06,1.90227674465859e-06,3.07596783386543e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6041_RO_2019_021","Bsal Consortium Germany"
"Germany",50.676448,6.198452,248,"0",2019-04-08,"Salamandra","Salamandra salamandra",3,"native",0,10,0,10,0,0,10,0,10,0,0,0,0,0,0,1,10,10,2.68157348632803,4.90383300781201,7.92116699218803,4.61987068020574,4.63862622319439,4.81748974858494,4.58199462890605,10.536859130859,31.4833221435547,29.6424751281738,27.7046337127686,6.17468845114416,6.12581365449088,6.08996347018651,6.03298473358154,6.11786556243896,1.90227674465859e-06,3.07596783386543e-06,1.70679159054998e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6054_RO_2019_034","Bsal Consortium Germany"
"Germany",50.676448,6.198452,248,"0",2019-04-27,"Salamandra","Salamandra salamandra",3,"native",0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,2.68157348632803,4.90383300781201,7.92116699218803,4.61987068020574,4.63862622319439,4.81748974858494,14.066735839844,7.399499511719,31.4833221435547,29.6424751281738,27.7046337127686,6.17468845114416,6.12581365449088,6.08996347018651,5.6834397315979,6.02139854431152,1.90227674465859e-06,7.44138138368725,1.70679159054998e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6056_RO_2019_036","Bsal Consortium Germany"
"Germany",50.676448,6.198452,248,"0",2019-05-01,"Rana","Rana temporaria",1,"native",0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,1,3,3,4.90383300781201,7.92116699218803,8.922448730469,4.61987068020574,4.63862622319439,4.81748974858494,7.399499511719,9.82305297851605,29.6424751281738,27.7046337127686,27.8822746276855,6.17468845114416,6.12581365449088,6.08996347018651,6.02139854431152,5.80903053283691,3.07596783386543e-06,1.70679159054998e-06,2.86774193227757e-06,6.44799995422363,11.0240001678467,15.5920000076294,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6058_RO_2019_038","Bsal Consortium Germany"
"Germany",50.676496,6.171786,249,"0",2018-06-07,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,19,0,19,0,0,19,0,19,0,1,19,19,10.203607177734,13.351708984375,15.051538085938,13.3991289411272,12.9994663783483,19.0339425223214,17.407983398438,19.25576171875,29.0828323364258,27.5072135925293,26.476016998291,5.97509724753244,5.93492208208357,5.90795632771083,5.96801471710205,5.99987268447876,2.35166662605479e-06,3.05923385894857e-06,1.93791674973909e-06,9.70399951934814,14.3520002365112,19.003999710083,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0014_6011_6012","Bsal Consortium Germany"
"Germany",50.680758,6.426492,250,"0",2018-03-27,"Salamandra","Salamandra salamandra",3,"native",0,5,0,5,0,0,5,0,5,0,0,0,0,0,0,1,5,5,3.31365356445303,-2.69553222656197,1.88881835937502,-0.339466203962055,4.58264421735488,3.53665858677459,3.66753540039105,4.42058715820303,31.5944442749023,30.8794994354248,29.7862453460693,6.33181210926601,6.3292213848659,6.40815527098519,6.34234476089478,6.44118881225586,4.70419363409746e-06,8.64241064846283e-07,2.51717738137813e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer1685_Weg_Kall_2018_003","Bsal Consortium Germany"
"Germany",50.680758,6.426492,250,"0",2018-04-10,"Salamandra","Salamandra salamandra",3,"native",0,7,0,7,0,0,7,0,7,0,0,0,0,0,0,1,7,7,-2.69553222656197,1.88881835937502,10.582452392578,-0.339466203962055,4.58264421735488,3.53665858677459,6.78411254882803,12.297937011719,30.8794994354248,29.7862453460693,28.9996032714844,6.33181210926601,6.3292213848659,6.40815527098519,6.28971672058105,6.34571027755737,8.64241064846283e-07,2.51717738137813e-06,2.38449993048562e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer1691_WegKall_2018_009","Bsal Consortium Germany"
"Germany",50.681882,6.428362,251,"0",2017-02-22,"Salamandra","Salamandra salamandra",3,"native",0,6,0,6,0,0,6,0,6,0,0,0,0,0,0,1,6,6,1.323571777344,-3.954504394531,2.64373168945303,3.98612293061752,5.86512000674293,3.67453700474326,3.90679321289105,7.816400146484,27.5650596618652,29.5840167999268,30.8899784088135,6.025096314294,6.04435960451762,6.09929123378935,6.1396017074585,6.43718099594116,7.25564495951403e-07,1.11814515548758e-06,2.70888394879876e-06,-3.49200010299683,0.748000025749207,4.96799993515015,6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer2808_6","Bsal Consortium Germany"
"Germany",50.681882,6.428362,251,"0",2017-05-09,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,1,5,6.37639770507803,5.614495849609,12.759515380859,3.98612293061752,5.86512000674293,3.67453700474326,8.42302856445303,6.652093505859,30.3369159698486,27.6184616088867,27.2312870025635,6.025096314294,6.04435960451762,6.09929123378935,5.99574661254883,5.88968563079834,2.83314511762001e-06,7.97166649135761e-07,1.90379032574128e-06,6.44799995422363,11.0240001678467,15.5920000076294,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0292_M242","Bsal Consortium Germany"
"Germany",50.681882,6.428362,251,"0",2017-05-09,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,4,0,4,0,0,4,0,4,0,2,4,5,6.37639770507803,5.614495849609,12.759515380859,3.98612293061752,5.86512000674293,3.67453700474326,8.42302856445303,6.652093505859,30.3369159698486,27.6184616088867,27.2312870025635,6.025096314294,6.04435960451762,6.09929123378935,5.99574661254883,5.88968563079834,2.83314511762001e-06,7.97166649135761e-07,1.90379032574128e-06,6.44799995422363,11.0240001678467,15.5920000076294,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0291_M241","Bsal Consortium Germany"
"Germany",50.681882,6.428362,251,"0",2018-03-27,"Salamandra","Salamandra salamandra",3,"native",0,4,0,4,0,0,4,0,4,0,0,0,0,0,0,1,4,4,NA,NA,NA,3.98612293061752,5.86512000674293,3.67453700474326,3.66753540039105,4.42058715820303,NA,NA,NA,6.025096314294,6.04435960451762,6.09929123378935,6.34234476089478,6.44118881225586,NA,NA,NA,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0286_BS_2018_002","Bsal Consortium Germany"
"Germany",50.681882,6.428362,251,"0",2018-04-01,"Salamandra","Salamandra salamandra",3,"native",0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,NA,NA,NA,3.98612293061752,5.86512000674293,3.67453700474326,5.436853027344,3.93596801757803,NA,NA,NA,6.025096314294,6.04435960451762,6.09929123378935,6.53752374649048,6.43023872375488,NA,NA,NA,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer0289_BS_007","Bsal Consortium Germany"
"Germany",50.681882,6.428362,251,"0",2019-03-15,"Rana","Rana temporaria",1,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,1,7,-0.247412109374977,2.96456298828105,5.19210205078105,3.98612293061752,5.86512000674293,3.67453700474326,1.87282714843803,7.85588989257803,29.6176204681396,31.4301643371582,29.5575485229492,6.025096314294,6.04435960451762,6.09929123378935,6.03802442550659,6.41770935058594,1.9691935449373e-06,1.95093743968755e-06,3.07495974993799e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5337_BS_2019_001","Bsal Consortium Germany"
"Germany",50.681882,6.428362,251,"0",2019-03-15,"Salamandra","Salamandra salamandra",3,"native",0,6,0,6,0,0,6,0,6,0,0,0,0,0,0,2,6,7,-0.247412109374977,2.96456298828105,5.19210205078105,3.98612293061752,5.86512000674293,3.67453700474326,1.87282714843803,7.85588989257803,29.6176204681396,31.4301643371582,29.5575485229492,6.025096314294,6.04435960451762,6.09929123378935,6.03802442550659,6.41770935058594,1.9691935449373e-06,1.95093743968755e-06,3.07495974993799e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5340_BS_2019_004","Bsal Consortium Germany"
"Germany",50.681882,6.428362,251,"0",2019-03-16,"Salamandra","Salamandra salamandra",3,"native",0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,1,3,3,-0.247412109374977,2.96456298828105,5.19210205078105,3.98612293061752,5.86512000674293,3.67453700474326,4.270501708984,8.12261352539105,29.6176204681396,31.4301643371582,29.5575485229492,6.025096314294,6.04435960451762,6.09929123378935,5.9077091217041,6.20782709121704,1.9691935449373e-06,1.95093743968755e-06,3.07495974993799e-06,-1.1360000371933,3.59599995613098,8.32400035858154,8.6,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5345_BS_2019_009","Bsal Consortium Germany"
